UniversityName,Apps,Top10perc,Top25perc,F.Undergrad,P.Undergrad,Outstate,Room.Board,Books,Personal,PhD,Terminal,S.F.Ratio,perc.alumni,Expend,Grad.Rate,public,private,selective,more_selective,non_selective,total_enrollment,col_white,mkt_white,dif_white,col_hispa,mkt_hispa,dif_hispa,col_black,mkt_black,dif_black,col_asian,mkt_asian,dif_asian,col_amind,mkt_amind,dif_amind,col_pacis,mkt_pacis,dif_pacis,col_twora,mkt_twora,dif_twora,Longitude location of institution,Latitude location of institution,Bachelor's degrees awarded,Master's degrees awarded,Doctor's degrese - research/scholarship awarded,SAT Math 75th percentile score,ACT Composite 75th percentile score,"Tuition and fees, 2013-14",Total price for in-state students living on campus 2013-14,Total price for out-of-state students living on campus 2013-14,"Graduation rate - Bachelor degree within 4 years, total","Graduation rate - Bachelor degree within 6 years, total",Percent of freshmen receiving any financial aid,Percent of freshmen receiving Pell grants,Endowment assets (year end) per FTE enrollment (FASB),AcceptanceRate
Georgia State University,0.18176828659814392,0.06451612903225808,0.06172839506172839,0.5099512591389114,0.885812133072407,0.15086782376502,0.04953076120959332,0.26857142857142857,0.48854961832061067,0.8555555555555555,0.8428571428571427,0.44235924932975873,0.12903225806451613,0.07663732998056921,0.22352941176470592,1.0,0.0,1.0,0.0,0.0,1.0182377118296955,0.34747431154955805,0.34734161825831095,0.454085630850245,0.11800699187587747,0.2056930432999346,0.34220912634158346,0.40623926658269355,0.6830311372549732,0.3498941555615602,0.3525919236743327,0.2200872034120431,0.3896758743801883,0.0105256720227503,0.016368782854788693,0.3939031622061991,0.04328795447738308,0.012289464595662892,0.33855063608346647,0.4300771620027126,0.14745415405668122,0.533160613855594,0.8162822585708824,0.22644787918545672,0.8630783758262511,0.3313711414213927,0.28717201166180756,0.46153846153846145,0.4736842105263157,-0.10464531276203251,0.025433915092071824,0.3756430597624887,0.23333333333333334,0.45783132530120485,0.8474576271186439,0.6103896103896104,-0.014180000871419907,0.5472451324549367
Goucher College,0.04994511525795829,0.3978494623655915,0.5555555555555556,0.04406986190089358,0.007729941291585126,0.7131413312988746,0.6611053180396247,0.14285714285714288,0.1450381679389313,0.7555555555555555,0.857142857142857,0.17962466487935658,0.5161290322580645,0.24543757381796014,0.7294117647058824,0.0,1.0,0.0,1.0,0.0,0.04884430246172953,0.7198882942762137,0.44585657074926816,0.7458456650748657,0.09646450482228688,0.3849112065859994,0.13202169900368732,0.10084499954873728,0.2822973362894637,0.23867970990895496,0.09395857036765506,0.2783628864047498,0.11342228626323608,0.009580666359262928,0.0922671944707416,0.3524690556473432,0.047366330143994016,0.09716725619892853,0.3018084633808501,0.4030661625937397,0.24213756212539278,0.4106159296570029,0.913508889696134,0.38594443338214623,0.05155807365439093,0.01923905240488155,0.0,0.5742766857147217,0.6062477231025696,0.7538710939683604,0.7096014231453437,0.7096014231453437,0.6555555555555556,0.6385542168674699,0.8474576271186439,0.22077922077922077,0.044501940714658905,0.65268724653238
Grand Valley State University,0.2502245284901707,0.18279569892473121,0.5061728395061729,0.543934470620092,0.25616438356164384,0.11043295823002092,0.24852276677094193,0.14285714285714288,0.11450381679389313,0.6,0.5142857142857142,0.4852546916890081,0.1129032258064516,0.025221930125347666,0.4941176470588235,1.0,0.0,1.0,0.0,0.0,0.9124878937249746,0.9373415627044591,0.80905607500274,0.6964334958351418,0.05648977968619691,0.11277937365020405,0.332992435812884,0.049417645485263784,0.1716124373249963,0.24173642943701695,0.06476254138229526,0.13094123337297897,0.14348307105822472,0.02308002987419429,0.0390735586197162,0.3951680312357417,0.016167133283844747,0.009352323961706996,0.32024233513686723,0.24944087748400412,0.23551037422150883,0.26380754598267836,0.7975546235633673,0.4861685640332791,0.8402266288951841,0.14156496769562096,0.0,0.5384615384615383,0.5263157894736841,-0.0390183911901168,-0.023029953363142397,0.08928313861243331,0.3666666666666667,0.6626506024096386,0.7966101694915254,0.3246753246753247,0.032417282462120056,0.70735582609949
Green Mountain College,0.03143398862388983,0.043010752688172046,0.012345679012345678,0.023422691578662336,0.00401174168297456,0.4691334477716319,0.05735140771637126,0.08571428571428572,0.09160305343511449,0.7444444444444445,0.7571428571428571,0.3083109919571046,0.3548387096774194,0.052120242313407256,0.7176470588235293,0.0,1.0,1.0,0.0,0.0,0.011173911158010372,0.7101742796916598,0.639975549916111,0.5968226760326272,0.03607309680619271,0.25003481573991415,0.16564799995278087,0.041788052776336494,0.16554607027195228,0.2369686933584632,0.03825556852397987,0.3068883331357587,0.047571332172964664,0.049340868438230406,0.016372205121061193,0.4352041221714897,0.0,0.014592417958709173,0.3072414403944587,0.17018211755545867,0.2279869391529188,0.19235355177354838,0.9553568995356077,0.5017285612354874,0.020207743153918788,0.004163675520459441,0.0,0.3567637801170349,0.4230799674987793,0.5612387500698753,0.5432472715034377,0.5432472715034377,0.34444444444444444,0.3132530120481928,0.9661016949152542,0.4155844155844156,0.001623441005205702,0.769522603380871
Illinois State University,0.4256561221434987,0.07526881720430109,0.19753086419753085,1.0494178174925535,0.17827788649706458,0.2179413821603407,0.17952728536670143,0.164,0.35954198473282445,0.7444444444444445,0.7714285714285714,0.49597855227882043,0.22580645161290322,0.03486112698594125,0.4588235294117647,1.0,0.0,0.0,1.0,0.0,0.776449500570983,0.8900730164214856,0.4396438718815598,0.9160073378100231,0.10209960368995277,0.3656946283952407,0.15996571465955506,0.06828899642843646,0.3259117813018545,0.18329017473479914,0.05907177134517994,0.2652290130583561,0.08450827239172543,0.011092089001602422,0.008535755290694422,0.3986782682618043,0.032994896072578626,0.00568948609672962,0.3337748893930582,0.20439621587462503,0.15816765952940393,0.29174317632436253,0.7588125819244891,0.4169431168355269,0.8309726156751651,0.10366116295764538,0.06268221574344023,0.6165447235107422,0.5263157894736841,0.02509922298619266,0.06896966200298094,0.247824414635319,0.5111111111111112,0.6867469879518072,0.6440677966101694,0.23376623376623376,0.017873451113700867,0.7294242677938815
Indiana State University,0.2748727671889033,0.07526881720430109,0.14814814814814814,0.5684402924451665,0.19060665362035226,0.16027719499014553,0.2321863051790059,0.19999999999999998,0.3435114503816794,0.6888888888888889,0.657142857142857,0.37801608579088475,0.0967741935483871,0.062045186116508555,0.29411764705882354,1.0,0.0,1.0,0.0,0.0,0.4176990127061674,0.7724749886080119,0.7970921093677548,0.5445180801517876,0.03832367715541794,0.0871721701578444,0.3284818730100728,0.17950890306315534,0.20768220706903046,0.3570002958898329,0.03203435933444575,0.20656857247873747,0.08138096296155933,0.01641481043893503,0.0053040439739940465,0.40606353719444277,0.016681591012705617,0.004192212870124999,0.32248251468407596,0.2917040785858122,0.14791039350945506,0.38852979475914673,0.7785934373162298,0.3875952264887861,0.27101038715769593,0.07796123474515435,0.08017492711370262,0.2564102564102564,0.3157894736842106,-0.1077757281010677,-0.06661377950863018,0.1674359344199241,0.24444444444444446,0.32530120481927716,0.864406779661017,0.5714285714285714,0.015520503744482994,0.8123208632640333
Iowa State University,0.4129827362538669,0.24731182795698928,0.4938271604938271,1.250812347684809,0.16771037181996087,0.202110750842393,0.1484184914841849,0.2228571428571429,0.27557251908396946,0.7888888888888889,0.8285714285714285,0.4477211796246649,0.32258064516129037,0.08917209585857433,0.588235294117647,1.0,0.0,1.0,0.0,0.0,1.1358312011834024,0.8680158847622587,0.8880019728688375,0.5721772088685585,0.05434971979286468,0.10705450715397313,0.33510794756104667,0.022103263023977145,0.07831888372081801,0.26075950279758886,0.08441663875075758,0.17634740512177732,0.14465691357648489,0.011033471281993851,0.02101988045113275,0.39196602114042167,0.028819653664975478,0.023916839081374486,0.32174686145909387,0.16456858833685578,0.10449383745147449,0.3100866889885273,0.7007147239426093,0.4597006176540164,0.9459867799811141,0.11241923905240489,0.5087463556851312,0.6923076923076923,0.631578947368421,-0.12258930068757334,-0.10745708928313857,0.19428818693206407,0.4222222222222222,0.6385542168674699,0.7966101694915254,0.15584415584415587,0.0458608940243721,0.859230913112139
Ithaca College,0.35470511924957593,0.21505376344086025,0.4074074074074074,0.36643650148930407,0.016144814090019572,0.6391378981499141,0.6642335766423357,0.21942857142857145,0.11450381679389313,0.5333333333333333,0.7,0.24128686327077747,0.3709677419354839,0.11568941212329029,0.7058823529411764,0.0,1.0,0.0,1.0,0.0,0.2552990551082453,0.7948331804068889,0.44585657074926816,0.8188134090627115,0.08969404475560552,0.3849112065859994,0.12101305631931664,0.04320283971009854,0.2822973362894637,0.17954844121099445,0.10352200963588792,0.2783628864047498,0.12278027585317747,0.010586770022773128,0.0922671944707416,0.35353963779370323,0.01693692065842808,0.09716725619892853,0.28048390881702373,0.274916314118546,0.24213756212539278,0.2840868682726972,0.9147540221424093,0.47087238925258834,0.2957507082152974,0.03129935391241924,0.0,0.5520360469818115,0.5972411036491394,0.7347532002906814,0.774003557863359,0.774003557863359,0.7666666666666667,0.7349397590361446,0.864406779661017,0.12987012987012989,0.014619159535194097,0.7176413344360708
James Madison University,0.5524897714798922,0.31182795698924737,0.654320987654321,0.6399268887083671,0.07250489236790607,0.23033886451776964,0.37782412234966983,0.14285714285714288,0.07358778625954199,0.7444444444444445,0.7285714285714284,0.4128686327077748,0.4354838709677419,0.028060349754257627,0.976470588235294,1.0,0.0,0.0,1.0,0.0,0.7780443969027181,0.8739974658593341,0.5151614295711118,0.846061265010884,0.06131394679611321,0.17557185285763385,0.279466000515391,0.03871320329915568,0.4467871784324442,0.09199916002989986,0.13446749742002825,0.3073455164513085,0.1415345955978675,0.008310319039518553,0.027234932244117525,0.38575779739908467,0.07859953289934453,0.04539783458511055,0.34796890223595006,0.29320310358582813,0.26733278330147087,0.275743564985635,0.8850986672568274,0.35846148394219934,0.7571293673276676,0.10638908829863604,0.01020408163265306,0.5641025641025641,0.5789473684210527,-0.08206160210185026,-0.01562575123804022,0.3324198278763403,0.7222222222222222,0.7951807228915663,0.32203389830508466,0.038961038961038946,0.06514115631580353,0.37423598550144777
Johnson State College,0.034078435285899614,0.0,-0.07407407407407407,0.06938803141077714,0.03365949119373777,0.20884989509822616,0.4031977754605492,0.14285714285714288,0.05709923664122137,0.7777777777777778,0.8714285714285714,0.31903485254691694,0.20967741935483872,0.05381567417228636,0.24705882352941178,1.0,0.0,0.0,0.0,1.0,0.04828536598293293,0.9383559876964791,1.0159682148909446,0.5486580647013418,0.034512332058911424,0.02293240464497076,0.38506966621566413,0.023049690630788003,0.025986764809629855,0.28811874650202396,0.02877315372964002,0.09610820207883028,0.12211992984975749,0.059789227518493505,0.014884142499562696,0.4471147462417204,0.060212079012539416,0.022497912389408757,0.344567541210244,0.2415333458934603,0.13252502201110922,0.3552802767730387,0.9624687887099606,0.5334335433772919,0.05118035882908404,0.010193826274228285,0.0,0.3076923076923077,0.368421052631579,-0.05103695008105541,-0.03884802153949707,0.24155007452281363,0.18888888888888888,0.2650602409638555,0.864406779661017,0.5064935064935064,0.018019966781139374,0.7671489497731809
Juniata College,0.042660413132421915,0.3548387096774194,0.44444444444444436,0.059301380991064176,0.00410958904109589,0.6662216288384512,0.36322558220368445,0.1142857142857143,0.025954198473282446,0.9666666666666666,0.9571428571428571,0.2734584450402145,0.5645161290322581,0.15864670248028345,0.7647058823529411,0.0,1.0,0.0,1.0,0.0,0.04839618959510831,0.878906334988059,0.44585657074926816,0.900668547834371,0.044490058784284275,0.3849112065859994,0.047511960548942855,0.023053475040762918,0.2822973362894637,0.15887856409645085,0.08379711250234069,0.2783628864047498,0.10347911992957609,0.004570672042776097,0.0922671944707416,0.34713798068216084,0.0,0.09716725619892853,0.2686147208021603,0.22400748551204494,0.24213756212539278,0.2338219055239131,0.8957855861613284,0.4166551901000115,0.05231350330500472,0.0008614501076812636,0.0,0.5507882833480835,0.620915949344635,0.7003745318352059,0.620943314582432,0.620943314582432,0.8,0.7228915662650602,0.9999999999999999,0.20779220779220778,0.025611225969538284,0.8281829934080494
Kansas State University,0.2858996108172837,0.23655913978494628,0.44444444444444436,0.9961413484971566,0.21966731898238748,0.16682560874817215,0.13034410844629823,0.19999999999999998,0.26717557251908397,0.7333333333333333,0.7999999999999998,0.4289544235924933,0.32258064516129037,0.045395664266392355,0.4588235294117647,1.0,0.0,0.0,1.0,0.0,0.8118889643774359,0.8854777837721026,0.7090316417809774,0.717852290324549,0.07611092484893235,0.23847589620236256,0.24204617822291108,0.036061566868743955,0.13543932668521538,0.24627553591402424,0.0372668688847411,0.16108016803329445,0.10459181121989408,0.025139814344872453,0.10830872915725452,0.36048056629648795,0.04582212700981417,0.03675759155880966,0.32800775339201516,0.2787641036922075,0.2978041550265263,0.23771163366056536,0.6641201133923273,0.3796982021480244,0.6653446647780924,0.14185211773151474,0.2303206997084548,0.6343186497688293,0.5626615881919861,-0.0985801330426519,-0.04949757199865379,0.261695273811241,0.2888888888888889,0.5421686746987951,0.711864406779661,0.1948051948051948,0.018672330304980278,0.6369393050706328
Keene State College,0.14823869873266143,0.02150537634408603,0.0,0.22210939615488762,0.07583170254403131,0.22245533727509692,0.31056656239138,0.14285714285714288,0.13740458015267176,0.7,0.6142857142857143,0.3646112600536194,0.17741935483870966,0.046786299386596564,0.5411764705882354,1.0,0.0,1.0,0.0,0.0,0.1826324944467729,0.9723073233625201,0.985451677360065,0.6036540664299335,0.035785367196696866,0.05528030027045901,0.3555242601990691,0.0042349477246831566,0.025396501674143642,0.2691155936389347,0.028608256741261936,0.12787783806843722,0.10932377603899407,0.011026345098174253,0.004987352718160733,0.4004984272538869,0.014531144093170077,0.00933463787307833,0.3199060004709067,0.15624436197677108,0.12014847034219191,0.28762830011049034,0.9673317380424808,0.48506317684314615,0.20755429650613785,0.0037329504666188088,0.0,0.33333333333333326,0.48281997442245483,0.01855889093856561,0.040723111688061975,0.21825568536948892,0.5777777777777778,0.5783132530120482,0.9322033898305085,0.22077922077922077,0.04309302195906639,0.7442065858615425
Keuka College,0.015517413431793234,0.07526881720430109,0.2962962962962962,0.036487950176008664,0.005283757338551859,0.3324432576769025,0.3788668752172402,0.19999999999999998,0.07633587786259541,0.5,0.9142857142857141,0.289544235924933,0.6612903225806451,0.07856135939345449,0.4235294117647059,0.0,1.0,1.0,0.0,0.0,0.060625334277743186,0.8598028127384417,0.8000334207353568,0.6274273506932343,0.044395180979651824,0.09354702265990253,0.3321235793976768,0.07587515496354832,0.1819682818759769,0.2636555160203997,0.02730500695202777,0.25673318014270285,0.05680272514030356,0.03644612588526276,0.028233617504239746,0.4151648050568489,0.06483847917749962,0.008657126025210434,0.35592193968258407,0.09918501246085318,0.1605643804116687,0.18504445721301033,0.9073238434440791,0.47630699581337654,0.08007554296506136,0.024838478104809766,0.0,0.32577991485595703,0.4786145091056824,0.42911845268041815,0.47153709312947745,0.47153709312947745,0.4,0.3975903614457832,0.9999999999999999,0.48051948051948057,0.0024222291577936377,0.7947569707010838
King's College,0.065163157369524,0.18279569892473121,0.3209876543209877,0.020376387760628216,0.052837573385518595,0.41572890838578413,0.4848800834202294,0.08571428571428572,0.23587786259541987,0.6222222222222222,0.5999999999999999,0.3512064343163539,0.5645161290322581,0.07448470301367777,0.8470588235294116,0.0,1.0,1.0,0.0,0.0,0.07203534791386583,0.8791957153191647,0.5482961495333398,0.8272995885853882,0.07929581958790015,0.2407972331078971,0.24495605002165885,0.025719055080609156,0.32218878730377987,0.14149783166882088,0.05393056358958231,0.32376241366645175,0.05619876569376378,0.008833379183783158,0.009806939174324899,0.39559768594817574,0.015551562468348644,0.014839280492477252,0.3173175031004804,0.15803892446556805,0.17572273942023453,0.22905552786351638,0.9224461520708184,0.4377600534794379,0.07629839471199244,0.018090452261306535,0.0,0.46725308895111084,0.5014771819114685,0.5086365923193024,0.5307466705130054,0.5307466705130054,0.6777777777777778,0.6144578313253012,0.9999999999999999,0.2987012987012987,0.010552797612170893,0.6726419495858476
Knox College,0.04440674583374913,0.4838709677419355,0.7160493827160495,0.05199025182778229,0.0022504892367906067,0.7232500476826245,0.29405630865484883,0.08571428571428572,0.08396946564885496,0.8666666666666667,0.9285714285714286,0.2734584450402145,0.5,0.1806873166457119,0.7529411764705882,0.0,1.0,0.0,1.0,0.0,0.045076299647773425,0.649348675806481,0.44585657074926816,0.6771670278244529,0.14100277060943053,0.3849112065859994,0.20444042129741408,0.06517115132927605,0.2822973362894637,0.20208428018319813,0.1678675479939434,0.2783628864047498,0.18574353723184278,0.01112338329595899,0.0922671944707416,0.3541106401217118,0.012800128098239941,0.09716725619892853,0.27758489565310385,0.4136358110552998,0.24213756212539278,0.4210519139116391,0.7416181595827904,0.4291250988241633,0.05250236071765817,0.0,0.0,0.6285901665687561,0.6644183993339539,0.7501816758902118,0.6217125823356894,0.6217125823356894,0.788888888888889,0.7710843373493976,0.9661016949152542,0.23376623376623376,0.029951322634543857,0.7782413206871868
Lamar University,0.10907095100289392,0.07526881720430109,0.09876543209876543,0.3546574600595721,0.3969667318982387,0.024222773221438065,0.11644073687869311,0.14742857142857144,0.1851908396946565,0.4222222222222222,0.7428571428571429,0.4262734584450402,0.16129032258064516,0.04076656379776737,0.1294117647058824,1.0,0.0,0.0,0.0,1.0,0.3810838549270723,0.5527360887332458,0.11143274119164548,0.8235431168230167,0.1557913080974997,0.7576751626291477,-0.13583597040808687,0.30660011407339016,0.374049829135134,0.4034841555697178,0.11900330297753263,0.2929730648297352,0.13211853032741966,0.028421776655761663,0.03391929520612719,0.40359762230315105,0.021415989755478163,0.03837255063975812,0.31058526441676604,0.13565459604337735,0.11988329007323105,0.25762763203631156,0.695411113070993,0.12189926544992791,0.24570349386213408,0.2733668341708543,0.061224489795918366,0.35897435897435903,0.368421052631579,-0.13089049136340766,-0.038968219625943545,0.16527236886388774,0.14444444444444446,0.22891566265060245,0.6779661016949151,0.5714285714285714,0.014593344181776047,0.6906517053421718
